FOODON:00002867	CONTAINS	CHEBI:30089
FOODON:00002867	CONTAINS	CHEBI:30854
FOODON:00002867	CONTAINS	CHEBI:3962
FOODON:00002867	CONTAINS	CHEBI:45713
FOODON:00002870	CONTAINS	CHEBI:15354
FOODON:00002870	CONTAINS	CHEBI:16828
FOODON:00002870	CONTAINS	CHEBI:17895
FOODON:00002870	CONTAINS	CHEBI:28088
FOODON:00002870	CONTAINS	CHEBI:34778
FOODON:00002872	CONTAINS	CHEBI:15354
FOODON:00002872	CONTAINS	CHEBI:16634
FOODON:00002872	CONTAINS	CHEBI:16828
FOODON:00002872	CONTAINS	CHEBI:16899
FOODON:00002872	CONTAINS	CHEBI:17164
FOODON:00002872	CONTAINS	CHEBI:17716
FOODON:00002872	CONTAINS	CHEBI:17750
FOODON:00002872	CONTAINS	CHEBI:17895
FOODON:00002872	CONTAINS	CHEBI:18295
FOODON:00002872	CONTAINS	CHEBI:28088
FOODON:00002872	CONTAINS	CHEBI:28197
FOODON:00002872	CONTAINS	CHEBI:28499
FOODON:00002872	CONTAINS	CHEBI:30089
FOODON:00002872	CONTAINS	CHEBI:30854
FOODON:00002872	CONTAINS	CHEBI:3962
FOODON:00002872	CONTAINS	CHEBI:45713
FOODON:00002880	CONTAINS	CHEBI:15354
FOODON:00002880	CONTAINS	CHEBI:17750
FOODON:00002889	HAS_HIGH_FODMAP_CONTENT_OF	CHEBI:24151
FOODON:00002892	CONTAINS	CHEBI:28645
FOODON:00002933	CONTAINS	CHEBI:15354
FOODON:00002933	CONTAINS	CHEBI:16196
FOODON:00002933	CONTAINS	CHEBI:16634
FOODON:00002933	CONTAINS	CHEBI:16828
FOODON:00002933	CONTAINS	CHEBI:16899
FOODON:00002933	CONTAINS	CHEBI:17164
FOODON:00002933	CONTAINS	CHEBI:17750
FOODON:00002933	CONTAINS	CHEBI:17895
FOODON:00002933	CONTAINS	CHEBI:18295
FOODON:00002933	CONTAINS	CHEBI:27432
FOODON:00002933	CONTAINS	CHEBI:28088
FOODON:00002933	CONTAINS	CHEBI:28197
FOODON:00002933	CONTAINS	CHEBI:28499
FOODON:00002933	CONTAINS	CHEBI:28645
FOODON:00002933	CONTAINS	CHEBI:30089
FOODON:00002933	CONTAINS	CHEBI:30854
FOODON:00002933	CONTAINS	CHEBI:3962
FOODON:00002933	CONTAINS	CHEBI:42255
FOODON:00002933	CONTAINS	CHEBI:45713
FOODON:00002937	CONTAINS	CHEBI:15354
FOODON:00002937	CONTAINS	CHEBI:16634
FOODON:00002937	CONTAINS	CHEBI:16828
FOODON:00002937	CONTAINS	CHEBI:16899
FOODON:00002937	CONTAINS	CHEBI:17164
FOODON:00002937	CONTAINS	CHEBI:17895
FOODON:00002937	CONTAINS	CHEBI:18295
FOODON:00002937	CONTAINS	CHEBI:28088
FOODON:00002937	CONTAINS	CHEBI:28197
FOODON:00002937	CONTAINS	CHEBI:28499
FOODON:00002937	CONTAINS	CHEBI:28645
FOODON:00002937	CONTAINS	CHEBI:30089
FOODON:00002937	CONTAINS	CHEBI:30854
FOODON:00002937	CONTAINS	CHEBI:3962
FOODON:00002937	CONTAINS	CHEBI:45713
FOODON:00002938	CONTAINS	CHEBI:15354
FOODON:00002938	CONTAINS	CHEBI:27432
FOODON:00002938	CONTAINS	CHEBI:28364
FOODON:00002938	CONTAINS	CHEBI:28645
FOODON:00002948	CONTAINS	CHEBI:15354
FOODON:00002948	CONTAINS	CHEBI:16196
FOODON:00002948	CONTAINS	CHEBI:16243
FOODON:00002948	CONTAINS	CHEBI:16634
FOODON:00002948	CONTAINS	CHEBI:16828
FOODON:00002948	CONTAINS	CHEBI:16899
FOODON:00002948	CONTAINS	CHEBI:17164
FOODON:00002948	CONTAINS	CHEBI:17750
FOODON:00002948	CONTAINS	CHEBI:18295
FOODON:00002948	CONTAINS	CHEBI:27432
FOODON:00002948	CONTAINS	CHEBI:28088
FOODON:00002948	CONTAINS	CHEBI:28197
FOODON:00002948	CONTAINS	CHEBI:28499
FOODON:00002948	CONTAINS	CHEBI:30089
FOODON:00002948	CONTAINS	CHEBI:30854
FOODON:00002948	CONTAINS	CHEBI:3962
FOODON:00002948	CONTAINS	CHEBI:45713
FOODON:00002960	CONTAINS	CHEBI:15354
FOODON:00002960	CONTAINS	CHEBI:16828
FOODON:00002960	CONTAINS	CHEBI:17716
FOODON:00002960	CONTAINS	CHEBI:17750
FOODON:00002960	CONTAINS	CHEBI:17895
FOODON:00002960	CONTAINS	CHEBI:27432
FOODON:00002960	CONTAINS	CHEBI:28364
FOODON:00003003	CONTAINS	CHEBI:15354
FOODON:00003003	CONTAINS	CHEBI:16196
FOODON:00003003	CONTAINS	CHEBI:16634
FOODON:00003003	CONTAINS	CHEBI:16828
FOODON:00003003	CONTAINS	CHEBI:16899
FOODON:00003003	CONTAINS	CHEBI:17164
FOODON:00003003	CONTAINS	CHEBI:17750
FOODON:00003003	CONTAINS	CHEBI:17895
FOODON:00003003	CONTAINS	CHEBI:18295
FOODON:00003003	CONTAINS	CHEBI:28088
FOODON:00003003	CONTAINS	CHEBI:28197
FOODON:00003003	CONTAINS	CHEBI:28499
FOODON:00003003	CONTAINS	CHEBI:28645
FOODON:00003003	CONTAINS	CHEBI:30089
FOODON:00003003	CONTAINS	CHEBI:30854
FOODON:00003003	CONTAINS	CHEBI:3962
FOODON:00003003	CONTAINS	CHEBI:45713
FOODON:00003007	CONTAINS	CHEBI:15354
FOODON:00003007	CONTAINS	CHEBI:16243
FOODON:00003007	CONTAINS	CHEBI:16634
FOODON:00003007	CONTAINS	CHEBI:16828
FOODON:00003007	CONTAINS	CHEBI:16899
FOODON:00003007	CONTAINS	CHEBI:17164
FOODON:00003007	CONTAINS	CHEBI:17716
FOODON:00003007	CONTAINS	CHEBI:17750
FOODON:00003007	CONTAINS	CHEBI:17895
FOODON:00003007	CONTAINS	CHEBI:18295
FOODON:00003007	CONTAINS	CHEBI:28088
FOODON:00003007	CONTAINS	CHEBI:28197
FOODON:00003007	CONTAINS	CHEBI:28499
FOODON:00003007	CONTAINS	CHEBI:30089
FOODON:00003007	CONTAINS	CHEBI:30854
FOODON:00003007	CONTAINS	CHEBI:3962
FOODON:00003007	CONTAINS	CHEBI:45713
FOODON:00003008	CONTAINS	CHEBI:15354
FOODON:00003008	CONTAINS	CHEBI:16196
FOODON:00003008	CONTAINS	CHEBI:16243
FOODON:00003008	CONTAINS	CHEBI:16634
FOODON:00003008	CONTAINS	CHEBI:16828
FOODON:00003008	CONTAINS	CHEBI:16899
FOODON:00003008	CONTAINS	CHEBI:17164
FOODON:00003008	CONTAINS	CHEBI:17750
FOODON:00003008	CONTAINS	CHEBI:18295
FOODON:00003008	CONTAINS	CHEBI:23053
FOODON:00003008	CONTAINS	CHEBI:27432
FOODON:00003008	CONTAINS	CHEBI:28088
FOODON:00003008	CONTAINS	CHEBI:28197
FOODON:00003008	CONTAINS	CHEBI:28499
FOODON:00003008	CONTAINS	CHEBI:28645
FOODON:00003008	CONTAINS	CHEBI:30089
FOODON:00003008	CONTAINS	CHEBI:30854
FOODON:00003008	CONTAINS	CHEBI:3962
FOODON:00003008	CONTAINS	CHEBI:42255
FOODON:00003008	CONTAINS	CHEBI:45713
FOODON:00003011	CONTAINS	CHEBI:15354
FOODON:00003011	CONTAINS	CHEBI:16243
FOODON:00003011	CONTAINS	CHEBI:16634
FOODON:00003011	CONTAINS	CHEBI:16828
FOODON:00003011	CONTAINS	CHEBI:16899
FOODON:00003011	CONTAINS	CHEBI:17164
FOODON:00003011	CONTAINS	CHEBI:17716
FOODON:00003011	CONTAINS	CHEBI:17750
FOODON:00003011	CONTAINS	CHEBI:17895
FOODON:00003011	CONTAINS	CHEBI:18295
FOODON:00003011	CONTAINS	CHEBI:23053
FOODON:00003011	CONTAINS	CHEBI:28088
FOODON:00003011	CONTAINS	CHEBI:28499
FOODON:00003011	CONTAINS	CHEBI:30089
FOODON:00003011	CONTAINS	CHEBI:30854
FOODON:00003011	CONTAINS	CHEBI:3962
FOODON:00003011	CONTAINS	CHEBI:42255
FOODON:00003011	CONTAINS	CHEBI:45713
FOODON:00003012	CONTAINS	CHEBI:15354
FOODON:00003012	CONTAINS	CHEBI:16196
FOODON:00003012	CONTAINS	CHEBI:16243
FOODON:00003012	CONTAINS	CHEBI:16634
FOODON:00003012	CONTAINS	CHEBI:16828
FOODON:00003012	CONTAINS	CHEBI:16899
FOODON:00003012	CONTAINS	CHEBI:17164
FOODON:00003012	CONTAINS	CHEBI:17750
FOODON:00003012	CONTAINS	CHEBI:17895
FOODON:00003012	CONTAINS	CHEBI:18295
FOODON:00003012	CONTAINS	CHEBI:23053
FOODON:00003012	CONTAINS	CHEBI:27432
FOODON:00003012	CONTAINS	CHEBI:28088
FOODON:00003012	CONTAINS	CHEBI:28197
FOODON:00003012	CONTAINS	CHEBI:30089
FOODON:00003012	CONTAINS	CHEBI:30854
FOODON:00003012	CONTAINS	CHEBI:3962
FOODON:00003012	CONTAINS	CHEBI:45713
FOODON:00003014	CONTAINS	CHEBI:15354
FOODON:00003014	CONTAINS	CHEBI:16196
FOODON:00003014	CONTAINS	CHEBI:16634
FOODON:00003014	CONTAINS	CHEBI:16828
FOODON:00003014	CONTAINS	CHEBI:16899
FOODON:00003014	CONTAINS	CHEBI:17164
FOODON:00003014	CONTAINS	CHEBI:17750
FOODON:00003014	CONTAINS	CHEBI:17895
FOODON:00003014	CONTAINS	CHEBI:18295
FOODON:00003014	CONTAINS	CHEBI:27432
FOODON:00003014	CONTAINS	CHEBI:28088
FOODON:00003014	CONTAINS	CHEBI:28197
FOODON:00003014	CONTAINS	CHEBI:28499
FOODON:00003014	CONTAINS	CHEBI:28645
FOODON:00003014	CONTAINS	CHEBI:30089
FOODON:00003014	CONTAINS	CHEBI:30854
FOODON:00003014	CONTAINS	CHEBI:3962
FOODON:00003014	CONTAINS	CHEBI:45713
FOODON:00003016	CONTAINS	CHEBI:15354
FOODON:00003016	CONTAINS	CHEBI:16196
FOODON:00003016	CONTAINS	CHEBI:16634
FOODON:00003016	CONTAINS	CHEBI:16828
FOODON:00003016	CONTAINS	CHEBI:16899
FOODON:00003016	CONTAINS	CHEBI:17164
FOODON:00003016	CONTAINS	CHEBI:17716
FOODON:00003016	CONTAINS	CHEBI:17750
FOODON:00003016	CONTAINS	CHEBI:17895
FOODON:00003016	CONTAINS	CHEBI:18295
FOODON:00003016	CONTAINS	CHEBI:27432
FOODON:00003016	CONTAINS	CHEBI:28088
FOODON:00003016	CONTAINS	CHEBI:28197
FOODON:00003016	CONTAINS	CHEBI:28499
FOODON:00003016	CONTAINS	CHEBI:30089
FOODON:00003016	CONTAINS	CHEBI:30854
FOODON:00003016	CONTAINS	CHEBI:3962
FOODON:00003016	CONTAINS	CHEBI:45713
FOODON:00003022	CONTAINS	CHEBI:15354
FOODON:00003022	CONTAINS	CHEBI:16196
FOODON:00003022	CONTAINS	CHEBI:16243
FOODON:00003022	CONTAINS	CHEBI:16634
FOODON:00003022	CONTAINS	CHEBI:16828
FOODON:00003022	CONTAINS	CHEBI:16899
FOODON:00003022	CONTAINS	CHEBI:17113
FOODON:00003022	CONTAINS	CHEBI:17164
FOODON:00003022	CONTAINS	CHEBI:17716
FOODON:00003022	CONTAINS	CHEBI:17750
FOODON:00003022	CONTAINS	CHEBI:17895
FOODON:00003022	CONTAINS	CHEBI:18295
FOODON:00003022	CONTAINS	CHEBI:27432
FOODON:00003022	CONTAINS	CHEBI:28088
FOODON:00003022	CONTAINS	CHEBI:28197
FOODON:00003022	CONTAINS	CHEBI:28499
FOODON:00003022	CONTAINS	CHEBI:28645
FOODON:00003022	CONTAINS	CHEBI:30089
FOODON:00003022	CONTAINS	CHEBI:30854
FOODON:00003022	CONTAINS	CHEBI:3962
FOODON:00003022	CONTAINS	CHEBI:45713
FOODON:00003024	CONTAINS	CHEBI:15354
FOODON:00003024	CONTAINS	CHEBI:16196
FOODON:00003024	CONTAINS	CHEBI:16634
FOODON:00003024	CONTAINS	CHEBI:16828
FOODON:00003024	CONTAINS	CHEBI:16899
FOODON:00003024	CONTAINS	CHEBI:17164
FOODON:00003024	CONTAINS	CHEBI:17716
FOODON:00003024	CONTAINS	CHEBI:17750
FOODON:00003024	CONTAINS	CHEBI:17895
FOODON:00003024	CONTAINS	CHEBI:18295
FOODON:00003024	CONTAINS	CHEBI:28088
FOODON:00003024	CONTAINS	CHEBI:28197
FOODON:00003024	CONTAINS	CHEBI:28499
FOODON:00003024	CONTAINS	CHEBI:30089
FOODON:00003024	CONTAINS	CHEBI:30854
FOODON:00003024	CONTAINS	CHEBI:3962
FOODON:00003024	CONTAINS	CHEBI:45713
FOODON:00003027	CONTAINS	CHEBI:15354
FOODON:00003027	CONTAINS	CHEBI:16243
FOODON:00003027	CONTAINS	CHEBI:16634
FOODON:00003027	CONTAINS	CHEBI:16828
FOODON:00003027	CONTAINS	CHEBI:16899
FOODON:00003027	CONTAINS	CHEBI:17164
FOODON:00003027	CONTAINS	CHEBI:17716
FOODON:00003027	CONTAINS	CHEBI:17750
FOODON:00003027	CONTAINS	CHEBI:17895
FOODON:00003027	CONTAINS	CHEBI:18295
FOODON:00003027	CONTAINS	CHEBI:28088
FOODON:00003027	CONTAINS	CHEBI:28197
FOODON:00003027	CONTAINS	CHEBI:30089
FOODON:00003027	CONTAINS	CHEBI:30854
FOODON:00003027	CONTAINS	CHEBI:3962
FOODON:00003027	CONTAINS	CHEBI:45713
FOODON:00003031	CONTAINS	CHEBI:15354
FOODON:00003031	CONTAINS	CHEBI:16196
FOODON:00003031	CONTAINS	CHEBI:16243
FOODON:00003031	CONTAINS	CHEBI:16634
FOODON:00003031	CONTAINS	CHEBI:16828
FOODON:00003031	CONTAINS	CHEBI:16899
FOODON:00003031	CONTAINS	CHEBI:17164
FOODON:00003031	CONTAINS	CHEBI:17750
FOODON:00003031	CONTAINS	CHEBI:17895
FOODON:00003031	CONTAINS	CHEBI:18295
FOODON:00003031	CONTAINS	CHEBI:27432
FOODON:00003031	CONTAINS	CHEBI:28088
FOODON:00003031	CONTAINS	CHEBI:28197
FOODON:00003031	CONTAINS	CHEBI:28499
FOODON:00003031	CONTAINS	CHEBI:30089
FOODON:00003031	CONTAINS	CHEBI:30854
FOODON:00003031	CONTAINS	CHEBI:3962
FOODON:00003031	CONTAINS	CHEBI:45713
FOODON:00003034	CONTAINS	CHEBI:15354
FOODON:00003034	CONTAINS	CHEBI:16196
FOODON:00003034	CONTAINS	CHEBI:16243
FOODON:00003034	CONTAINS	CHEBI:16634
FOODON:00003034	CONTAINS	CHEBI:16828
FOODON:00003034	CONTAINS	CHEBI:16899
FOODON:00003034	CONTAINS	CHEBI:17164
FOODON:00003034	CONTAINS	CHEBI:17750
FOODON:00003034	CONTAINS	CHEBI:17895
FOODON:00003034	CONTAINS	CHEBI:18295
FOODON:00003034	CONTAINS	CHEBI:27432
FOODON:00003034	CONTAINS	CHEBI:28088
FOODON:00003034	CONTAINS	CHEBI:28197
FOODON:00003034	CONTAINS	CHEBI:28499
FOODON:00003034	CONTAINS	CHEBI:28645
FOODON:00003034	CONTAINS	CHEBI:30089
FOODON:00003034	CONTAINS	CHEBI:30854
FOODON:00003034	CONTAINS	CHEBI:3962
FOODON:00003034	CONTAINS	CHEBI:45713
FOODON:00003035	CONTAINS	CHEBI:15354
FOODON:00003035	CONTAINS	CHEBI:15443
FOODON:00003035	CONTAINS	CHEBI:16196
FOODON:00003035	CONTAINS	CHEBI:16634
FOODON:00003035	CONTAINS	CHEBI:16828
FOODON:00003035	CONTAINS	CHEBI:16899
FOODON:00003035	CONTAINS	CHEBI:17164
FOODON:00003035	CONTAINS	CHEBI:17716
FOODON:00003035	CONTAINS	CHEBI:17750
FOODON:00003035	CONTAINS	CHEBI:17895
FOODON:00003035	CONTAINS	CHEBI:18295
FOODON:00003035	CONTAINS	CHEBI:27432
FOODON:00003035	CONTAINS	CHEBI:28088
FOODON:00003035	CONTAINS	CHEBI:28197
FOODON:00003035	CONTAINS	CHEBI:28499
FOODON:00003035	CONTAINS	CHEBI:28645
FOODON:00003035	CONTAINS	CHEBI:30089
FOODON:00003035	CONTAINS	CHEBI:30854
FOODON:00003035	CONTAINS	CHEBI:3962
FOODON:00003035	CONTAINS	CHEBI:45713
FOODON:00003036	CONTAINS	CHEBI:15354
FOODON:00003036	CONTAINS	CHEBI:16196
FOODON:00003036	CONTAINS	CHEBI:16243
FOODON:00003036	CONTAINS	CHEBI:16634
FOODON:00003036	CONTAINS	CHEBI:16828
FOODON:00003036	CONTAINS	CHEBI:16899
FOODON:00003036	CONTAINS	CHEBI:17164
FOODON:00003036	CONTAINS	CHEBI:17716
FOODON:00003036	CONTAINS	CHEBI:17750
FOODON:00003036	CONTAINS	CHEBI:17895
FOODON:00003036	CONTAINS	CHEBI:18295
FOODON:00003036	CONTAINS	CHEBI:27432
FOODON:00003036	CONTAINS	CHEBI:28088
FOODON:00003036	CONTAINS	CHEBI:28197
FOODON:00003036	CONTAINS	CHEBI:28499
FOODON:00003036	CONTAINS	CHEBI:28645
FOODON:00003036	CONTAINS	CHEBI:30089
FOODON:00003036	CONTAINS	CHEBI:30854
FOODON:00003036	CONTAINS	CHEBI:3962
FOODON:00003036	CONTAINS	CHEBI:45713
FOODON:00003037	CONTAINS	CHEBI:15354
FOODON:00003037	CONTAINS	CHEBI:15443
FOODON:00003037	CONTAINS	CHEBI:16634
FOODON:00003037	CONTAINS	CHEBI:16828
FOODON:00003037	CONTAINS	CHEBI:16899
FOODON:00003037	CONTAINS	CHEBI:17164
FOODON:00003037	CONTAINS	CHEBI:17716
FOODON:00003037	CONTAINS	CHEBI:17750
FOODON:00003037	CONTAINS	CHEBI:17895
FOODON:00003037	CONTAINS	CHEBI:18295
FOODON:00003037	CONTAINS	CHEBI:28088
FOODON:00003037	CONTAINS	CHEBI:28197
FOODON:00003037	CONTAINS	CHEBI:28499
FOODON:00003037	CONTAINS	CHEBI:30089
FOODON:00003037	CONTAINS	CHEBI:30854
FOODON:00003037	CONTAINS	CHEBI:3962
FOODON:00003037	CONTAINS	CHEBI:45713
FOODON:00003038	CONTAINS	CHEBI:15354
FOODON:00003038	CONTAINS	CHEBI:16196
FOODON:00003038	CONTAINS	CHEBI:16243
FOODON:00003038	CONTAINS	CHEBI:16634
FOODON:00003038	CONTAINS	CHEBI:16828
FOODON:00003038	CONTAINS	CHEBI:16899
FOODON:00003038	CONTAINS	CHEBI:17164
FOODON:00003038	CONTAINS	CHEBI:17716
FOODON:00003038	CONTAINS	CHEBI:17750
FOODON:00003038	CONTAINS	CHEBI:17895
FOODON:00003038	CONTAINS	CHEBI:18295
FOODON:00003038	CONTAINS	CHEBI:27432
FOODON:00003038	CONTAINS	CHEBI:28088
FOODON:00003038	CONTAINS	CHEBI:28197
FOODON:00003038	CONTAINS	CHEBI:28499
FOODON:00003038	CONTAINS	CHEBI:28645
FOODON:00003038	CONTAINS	CHEBI:30089
FOODON:00003038	CONTAINS	CHEBI:30854
FOODON:00003038	CONTAINS	CHEBI:3962
FOODON:00003038	CONTAINS	CHEBI:45713
FOODON:00003041	CONTAINS	CHEBI:15354
FOODON:00003041	CONTAINS	CHEBI:16196
FOODON:00003041	CONTAINS	CHEBI:16243
FOODON:00003041	CONTAINS	CHEBI:16634
FOODON:00003041	CONTAINS	CHEBI:16828
FOODON:00003041	CONTAINS	CHEBI:16899
FOODON:00003041	CONTAINS	CHEBI:17164
FOODON:00003041	CONTAINS	CHEBI:17716
FOODON:00003041	CONTAINS	CHEBI:17750
FOODON:00003041	CONTAINS	CHEBI:17895
FOODON:00003041	CONTAINS	CHEBI:18295
FOODON:00003041	CONTAINS	CHEBI:23053
FOODON:00003041	CONTAINS	CHEBI:27432
FOODON:00003041	CONTAINS	CHEBI:28088
FOODON:00003041	CONTAINS	CHEBI:28197
FOODON:00003041	CONTAINS	CHEBI:28645
FOODON:00003041	CONTAINS	CHEBI:30089
FOODON:00003041	CONTAINS	CHEBI:30854
FOODON:00003041	CONTAINS	CHEBI:3962
FOODON:00003041	CONTAINS	CHEBI:42255
FOODON:00003041	CONTAINS	CHEBI:45713
FOODON:00003041	HAS_HIGH_FODMAP_CONTENT_OF	CHEBI:28645
FOODON:00003041	HAS_HIGH_FODMAP_CONTENT_OF	CHEBI:30911
FOODON:00003043	CONTAINS	CHEBI:15354
FOODON:00003043	CONTAINS	CHEBI:16196
FOODON:00003043	CONTAINS	CHEBI:16243
FOODON:00003043	CONTAINS	CHEBI:16634
FOODON:00003043	CONTAINS	CHEBI:16828
FOODON:00003043	CONTAINS	CHEBI:16899
FOODON:00003043	CONTAINS	CHEBI:17164
FOODON:00003043	CONTAINS	CHEBI:17716
FOODON:00003043	CONTAINS	CHEBI:17750
FOODON:00003043	CONTAINS	CHEBI:17895
FOODON:00003043	CONTAINS	CHEBI:18295
FOODON:00003043	CONTAINS	CHEBI:27432
FOODON:00003043	CONTAINS	CHEBI:28088
FOODON:00003043	CONTAINS	CHEBI:28197
FOODON:00003043	CONTAINS	CHEBI:28499
FOODON:00003043	CONTAINS	CHEBI:28645
FOODON:00003043	CONTAINS	CHEBI:30089
FOODON:00003043	CONTAINS	CHEBI:30854
FOODON:00003043	CONTAINS	CHEBI:3962
FOODON:00003043	CONTAINS	CHEBI:45713
FOODON:00003046	CONTAINS	CHEBI:15354
FOODON:00003046	CONTAINS	CHEBI:15443
FOODON:00003046	CONTAINS	CHEBI:15843
FOODON:00003046	CONTAINS	CHEBI:16196
FOODON:00003046	CONTAINS	CHEBI:16243
FOODON:00003046	CONTAINS	CHEBI:16634
FOODON:00003046	CONTAINS	CHEBI:16828
FOODON:00003046	CONTAINS	CHEBI:16899
FOODON:00003046	CONTAINS	CHEBI:17164
FOODON:00003046	CONTAINS	CHEBI:17716
FOODON:00003046	CONTAINS	CHEBI:17750
FOODON:00003046	CONTAINS	CHEBI:17895
FOODON:00003046	CONTAINS	CHEBI:18295
FOODON:00003046	CONTAINS	CHEBI:27432
FOODON:00003046	CONTAINS	CHEBI:28088
FOODON:00003046	CONTAINS	CHEBI:28197
FOODON:00003046	CONTAINS	CHEBI:28364
FOODON:00003046	CONTAINS	CHEBI:28499
FOODON:00003046	CONTAINS	CHEBI:28645
FOODON:00003046	CONTAINS	CHEBI:30089
FOODON:00003046	CONTAINS	CHEBI:30854
FOODON:00003046	CONTAINS	CHEBI:3962
FOODON:00003046	CONTAINS	CHEBI:45713
FOODON:00003049	CONTAINS	CHEBI:15354
FOODON:00003049	CONTAINS	CHEBI:16828
FOODON:00003049	CONTAINS	CHEBI:17895
FOODON:00003049	CONTAINS	CHEBI:28088
FOODON:00003050	CONTAINS	CHEBI:16828
FOODON:00003050	CONTAINS	CHEBI:17895
FOODON:00003050	CONTAINS	CHEBI:27432
FOODON:00003050	CONTAINS	CHEBI:28364
FOODON:00003050	CONTAINS	CHEBI:28645
FOODON:00003051	CONTAINS	CHEBI:15354
FOODON:00003051	CONTAINS	CHEBI:16828
FOODON:00003051	CONTAINS	CHEBI:17750
FOODON:00003051	CONTAINS	CHEBI:17895
FOODON:00003051	CONTAINS	CHEBI:27432
FOODON:00003051	CONTAINS	CHEBI:28364
FOODON:00003052	CONTAINS	CHEBI:15354
FOODON:00003052	CONTAINS	CHEBI:16828
FOODON:00003052	CONTAINS	CHEBI:17750
FOODON:00003052	CONTAINS	CHEBI:17895
FOODON:00003052	CONTAINS	CHEBI:27432
FOODON:00003052	CONTAINS	CHEBI:28364
FOODON:00003052	CONTAINS	CHEBI:28645
FOODON:00003053	CONTAINS	CHEBI:28364
FOODON:00003054	CONTAINS	CHEBI:16828
FOODON:00003054	CONTAINS	CHEBI:17895
FOODON:00003056	CONTAINS	CHEBI:15354
FOODON:00003056	CONTAINS	CHEBI:16828
FOODON:00003056	CONTAINS	CHEBI:17895
FOODON:00003058	CONTAINS	CHEBI:15354
FOODON:00003058	CONTAINS	CHEBI:16828
FOODON:00003058	CONTAINS	CHEBI:17750
FOODON:00003058	CONTAINS	CHEBI:17895
FOODON:00003059	CONTAINS	CHEBI:27432
FOODON:00003060	CONTAINS	CHEBI:15354
FOODON:00003060	CONTAINS	CHEBI:16828
FOODON:00003060	CONTAINS	CHEBI:17895
FOODON:00003062	CONTAINS	CHEBI:15354
FOODON:00003062	CONTAINS	CHEBI:16196
FOODON:00003062	CONTAINS	CHEBI:16243
FOODON:00003062	CONTAINS	CHEBI:16828
FOODON:00003062	CONTAINS	CHEBI:17895
FOODON:00003062	CONTAINS	CHEBI:18139
FOODON:00003062	CONTAINS	CHEBI:27432
FOODON:00003062	CONTAINS	CHEBI:28088
FOODON:00003062	CONTAINS	CHEBI:28645
FOODON:00003062	CONTAINS	CHEBI:42255
FOODON:00003063	CONTAINS	CHEBI:15354
FOODON:00003063	CONTAINS	CHEBI:16196
FOODON:00003063	CONTAINS	CHEBI:16243
FOODON:00003063	CONTAINS	CHEBI:16634
FOODON:00003063	CONTAINS	CHEBI:16828
FOODON:00003063	CONTAINS	CHEBI:17164
FOODON:00003063	CONTAINS	CHEBI:17895
FOODON:00003063	CONTAINS	CHEBI:18139
FOODON:00003063	CONTAINS	CHEBI:27432
FOODON:00003063	CONTAINS	CHEBI:28088
FOODON:00003063	CONTAINS	CHEBI:28645
FOODON:00003063	CONTAINS	CHEBI:42255
FOODON:00003064	CONTAINS	CHEBI:15354
FOODON:00003064	CONTAINS	CHEBI:16243
FOODON:00003064	CONTAINS	CHEBI:16634
FOODON:00003064	CONTAINS	CHEBI:16828
FOODON:00003064	CONTAINS	CHEBI:16899
FOODON:00003064	CONTAINS	CHEBI:17164
FOODON:00003064	CONTAINS	CHEBI:17750
FOODON:00003064	CONTAINS	CHEBI:17895
FOODON:00003064	CONTAINS	CHEBI:18295
FOODON:00003064	CONTAINS	CHEBI:28088
FOODON:00003064	CONTAINS	CHEBI:28197
FOODON:00003064	CONTAINS	CHEBI:28499
FOODON:00003064	CONTAINS	CHEBI:30089
FOODON:00003064	CONTAINS	CHEBI:30854
FOODON:00003064	CONTAINS	CHEBI:3962
FOODON:00003064	CONTAINS	CHEBI:45713
FOODON:00003070	CONTAINS	CHEBI:15354
FOODON:00003070	CONTAINS	CHEBI:16634
FOODON:00003070	CONTAINS	CHEBI:16828
FOODON:00003070	CONTAINS	CHEBI:16899
FOODON:00003070	CONTAINS	CHEBI:17164
FOODON:00003070	CONTAINS	CHEBI:17750
FOODON:00003070	CONTAINS	CHEBI:17895
FOODON:00003070	CONTAINS	CHEBI:18295
FOODON:00003070	CONTAINS	CHEBI:28088
FOODON:00003070	CONTAINS	CHEBI:28197
FOODON:00003070	CONTAINS	CHEBI:28499
FOODON:00003070	CONTAINS	CHEBI:28645
FOODON:00003070	CONTAINS	CHEBI:30089
FOODON:00003070	CONTAINS	CHEBI:30854
FOODON:00003070	CONTAINS	CHEBI:3962
FOODON:00003070	CONTAINS	CHEBI:45713
FOODON:00003071	CONTAINS	CHEBI:15354
FOODON:00003071	CONTAINS	CHEBI:16634
FOODON:00003071	CONTAINS	CHEBI:16828
FOODON:00003071	CONTAINS	CHEBI:16899
FOODON:00003071	CONTAINS	CHEBI:17164
FOODON:00003071	CONTAINS	CHEBI:17716
FOODON:00003071	CONTAINS	CHEBI:17750
FOODON:00003071	CONTAINS	CHEBI:17895
FOODON:00003071	CONTAINS	CHEBI:18295
FOODON:00003071	CONTAINS	CHEBI:28088
FOODON:00003071	CONTAINS	CHEBI:28197
FOODON:00003071	CONTAINS	CHEBI:28499
FOODON:00003071	CONTAINS	CHEBI:30089
FOODON:00003071	CONTAINS	CHEBI:30854
FOODON:00003071	CONTAINS	CHEBI:3962
FOODON:00003071	CONTAINS	CHEBI:45713
